"","ID","code","Nombre","Longitud","Latitud","Categoria","Descripcion"
"1","25708328",2501,"Mega Comercial Mexicana",-105.230056039455,20.6297872452309,"supermarket","A supermarket"
"2","26545973",2501,"Mega",-103.429095727303,20.6754425203058,"supermarket","A supermarket"
"3","26566422",2501,"Costco",-103.428307808176,20.6790407629798,"supermarket","A supermarket"
"4","27763862",2501,"Plaza San Cristobal",-92.6528276246968,16.7349206375036,"supermarket","A supermarket"
"5","28285138",2501,"Central de Abastos",-99.198225466815,18.844745844784,"supermarket","A supermarket"
"6","28460667",2501,NA,-99.1545206229556,19.3307823643149,"supermarket","A supermarket"
"7","28920549",2501,"Walmart",-99.1872720217783,19.3064645388779,"supermarket","A supermarket"
"8","28920701",2501,"WalMart",-99.1762696409449,19.3717885735367,"supermarket","A supermarket"
"9","28931697",2501,"Soriana San Antonio",-99.1887757458776,19.3841381786273,"supermarket","A supermarket"
"10","28931703",2501,"Cotsco San Antonio",-99.1906613577149,19.3871960762789,"supermarket","A supermarket"
"11","28931738",2501,"Mega Mixcoac",-99.1863649604085,19.3792832848358,"supermarket","A supermarket"
"12","28932064",2501,"Sumesa",-99.1900325812877,19.3484282302609,"supermarket","A supermarket"
"13","28932777",2501,"Sams Club",-99.2114418944709,19.3262142956668,"supermarket","A supermarket"
"14","29020350",2501,"Comercial Mexicana",-99.1822125544496,19.366396865267,"supermarket","A supermarket"
"15","29062110",2501,"Walmart Copilco",-99.1841717625335,19.3381790740254,"supermarket","A supermarket"
"16","29062318",2501,"Plaza Luis Cabrera",-99.2215084740735,19.3212604263011,"supermarket","A supermarket"
"17","29685568",2501,"WalMart Plateros",-99.1933524974503,19.3696931349295,"supermarket","A supermarket"
"18","29734167",2501,"Bodega Aurrera",-99.19963765,19.37909835,"supermarket","A supermarket"
"19","30022606",2501,"Soriana Hiper",-110.993331402196,29.0925269652577,"supermarket","A supermarket"
"20","30039179",2501,NA,-99.2373746318641,19.4222159849767,"supermarket","A supermarket"
"21","30107235",2501,"Superama",-99.2567403580501,19.406624898675,"supermarket","A supermarket"
"22","30194078",2501,"Sams Club",-99.1641919587113,19.3696172623962,"supermarket","A supermarket"
"23","30194100",2501,"Mega Pilares",-99.1632959012769,19.3759860534309,"supermarket","A supermarket"
"24","30988952",2501,"Soriana",-100.338493514098,25.705996228149,"supermarket","A supermarket"
"25","30989102",2501,"Sam's Club",-100.351780737429,25.7088543561045,"supermarket","A supermarket"
"26","31054874",2501,"Bodega Aurrera",-99.1867331,19.40444165,"supermarket","A supermarket"
"27","31064697",2501,"Soriana",-100.324761733501,25.6876801122144,"supermarket","A supermarket"
"28","31243192",2501,"Hipermart",-103.436199877394,25.5566715394923,"supermarket","A supermarket"
"29","31321375",2501,"Central Abastos (""Estrella"")",-101.687025852803,21.1230548621759,"supermarket","A supermarket"
"30","31364240",2501,"Soriana Malecon",-101.660672370976,21.1066306582553,"supermarket","A supermarket"
"31","31903818",2501,"Soriana Mercado",-98.2318947608582,19.3252732202623,"supermarket","A supermarket"
"32","31938705",2501,"Soriana",-98.2214533725069,19.318316644525,"supermarket","A supermarket"
"33","31961130",2501,"Bodega Aurrera",-98.2381814052156,19.3212088244204,"supermarket","A supermarket"
"34","32075167",2501,"Mega Comercial Mexicana",-99.2380107379609,19.4979057009337,"supermarket","A supermarket"
"35","33967822",2501,"Super Aki",-86.9509306274316,20.4892818442905,"supermarket","A supermarket"
"36","34766367",2501,"Walmart",-100.397584099422,20.6154254210411,"supermarket","A supermarket"
"37","36231163",2501,"Comercial Mexicana",-101.543451842817,17.6478715482477,"supermarket","A supermarket"
"38","39240278",2501,"Mi Bodega Aurrera",-98.2380584124918,19.199567590906,"supermarket","A supermarket"
"39","48003293",2501,"Soriana Centro",-104.663288775222,24.0268168855657,"supermarket","A supermarket"
"40","48102114",2501,"Sam's club",-104.655227799799,24.0365772725474,"supermarket","A supermarket"
"41","48102115",2501,"Wal-Mart",-104.653392684967,24.0365349233372,"supermarket","A supermarket"
"42","48148715",2501,"City Club",-104.643773903827,24.0301608045978,"supermarket","A supermarket"
"43","51061138",2501,"Sanborns",-104.66972815,24.0249998,"supermarket","A supermarket"
"44","51125452",2501,"Soriana",-104.630608707256,24.0440911350848,"supermarket","A supermarket"
"45","52302266",2501,"Mercado José María Pino Suárez",-106.421122269886,23.2022240366709,"supermarket","A supermarket"
"46","52321024",2501,"Walmart",-99.1254642537752,19.3178288130592,"supermarket","A supermarket"
"47","53304702",2501,"Costco",-99.1386041356779,19.2844427382953,"supermarket","A supermarket"
"48","53304703",2501,"Mega Comercial Mexicana",-99.1379570218152,19.2857203316267,"supermarket","A supermarket"
"49","53539507",2501,"Wal-Mart",-99.1237354981275,19.2929762600991,"supermarket","A supermarket"
"50","53892007",2501,"Costco",-101.00599810799,22.1385799154912,"supermarket","A supermarket"
"51","53892011",2501,"Sam's Club",-101.00435785,22.13737345,"supermarket","A supermarket"
"52","53892016",2501,"Walmart Supermercado",-101.002679792653,22.1374245069949,"supermarket","A supermarket"
"53","54443517",2501,"Bodega Aurrerá",-99.125065618433,19.2913808885924,"supermarket","A supermarket"
"54","54443743",2501,"Sam's Club",-99.1356047083451,19.2974348396002,"supermarket","A supermarket"
"55","54580345",2501,"Chedrahui",-99.1183930841573,19.3039300995346,"supermarket","A supermarket"
"56","54580348",2501,"La Comer",-99.1261362842744,19.3053228403555,"supermarket","A supermarket"
"57","54661243",2501,"Ley Periferico",-115.415079,32.63890385,"supermarket","A supermarket"
"58","54669959",2501,"Walmart",-115.4140990895,32.6575728463186,"supermarket","A supermarket"
"59","54884688",2501,"Superama",-99.2209775664388,19.3048378085438,"supermarket","A supermarket"
"60","54925714",2501,"Calimax",-115.477583725554,32.6054656749241,"supermarket","A supermarket"
"61","62050273",2501,"Superama Coyoacán",-99.1561502032008,19.3445206344873,"supermarket","A supermarket"
"62","66985483",2501,"Soriana Hyper",-93.0807425984482,16.7482397799046,"supermarket","A supermarket"
"63","68499165",2501,NA,-99.2154395720444,19.3528455266525,"supermarket","A supermarket"
"64","69333185",2501,"Walmart Supercenter",-97.5202870401617,25.9753057208255,"supermarket","A supermarket"
"65","69810073",2501,"H-E-B",-97.5095921710285,25.9261639475884,"supermarket","A supermarket"
"66","70197774",2501,"Ley",-104.629081972057,24.0302472994668,"supermarket","A supermarket"
"67","83589291",2501,"Mexipuerto Cd. Azteca",-99.026811734615,19.5341415382013,"supermarket","A supermarket"
"68","83632073",2501,NA,-99.0444019665738,19.4994222515932,"supermarket","A supermarket"
"69","85840224",2501,"Walmart",-87.0761918743966,20.6293128780356,"supermarket","A supermarket"
"70","86201905",2501,"Soriana",-99.16382185,19.38605505,"supermarket","A supermarket"
"71","86294362",2501,"Soriana",-99.1577120723088,19.3695831508922,"supermarket","A supermarket"
"72","89015727",2501,"Chedraui",-86.8411409211413,21.153520006078,"supermarket","A supermarket"
"73","89015813",2501,"Soriana",-86.8452001814647,21.1525365100689,"supermarket","A supermarket"
"74","89018791",2501,"Walmart",-86.8338121777728,21.1541997316024,"supermarket","A supermarket"
"75","93553268",2501,"Bodega Aurrera",-98.2014390724086,19.3155969490107,"supermarket","A supermarket"
"76","94222229",2501,"Soriana Hiper",-98.1460992629842,19.4097058044889,"supermarket","A supermarket"
"77","95419685",2501,"MEGA Comercial",-94.4698378267997,18.1484933025553,"supermarket","A supermarket"
"78","95605911",2501,"Soriana Plus",-94.4744106399693,18.143761345851,"supermarket","A supermarket"
"79","95605913",2501,"Bodega Aurrera",-94.4732394257597,18.1424686568286,"supermarket","A supermarket"
"80","95752166",2501,"Tienda ISSSTE",-98.2344420728135,19.3238047274969,"supermarket","A supermarket"
"81","96166184",2501,"Wal-Mart",-94.4717211344145,18.139849421743,"supermarket","A supermarket"
"82","96620333",2501,"Superama Río Churubusco",-99.1520019552059,19.3581736797898,"supermarket","A supermarket"
"83","96630202",2501,"Sam's Club",-100.972244043041,25.4474020017669,"supermarket","A supermarket"
"84","96630378",2501,"Sam's Club",-100.972761682906,25.4472498448436,"supermarket","A supermarket"
"85","96630422",2501,"Soriana Coss",-101.003238746544,25.435634950415,"supermarket","A supermarket"
"86","96949285",2501,NA,-100.978663282229,25.4659766220111,"supermarket","A supermarket"
"87","96951447",2501,"Soriana Echeverria",-100.979850457343,25.4417270935307,"supermarket","A supermarket"
"88","97153644",2501,"Soriana Mercado",-94.4437700133386,18.1220797250747,"supermarket","A supermarket"
"89","97336844",2501,"Sam's Club",-94.4710116158277,18.1419970914029,"supermarket","A supermarket"
"90","97336855",2501,"Chedraui",-94.4653479433666,18.1395424838674,"supermarket","A supermarket"
"91","97595439",2501,"Bodega Aurrera",-98.2122254641302,19.0355234815769,"supermarket","A supermarket"
"92","97915427",2501,"Comercial Mexicana",-98.2121117450982,19.065950483579,"supermarket","A supermarket"
"93","97915428",2501,"Soriana",-98.1945997238117,19.0696839854397,"supermarket","A supermarket"
"94","97915429",2501,"Bodega Aurrera",-98.1984712994704,19.0746969219441,"supermarket","A supermarket"
"95","97915433",2501,"Sams Club",-98.2001847,19.07584925,"supermarket","A supermarket"
"96","98005761",2501,"Coppel",-98.2362784475149,19.3200614012459,"supermarket","A supermarket"
"97","98783517",2501,"Tienda IMSS SNTSS",-98.2467261841106,19.2905829097668,"supermarket","A supermarket"
"98","99272046",2501,"Bodega Aurrerá Coss",-101.004465525488,25.4337331049398,"supermarket","A supermarket"
"99","99720798",2501,"Walmart Paseo de la Reforma",-100.980206720233,25.4246556119735,"supermarket","A supermarket"
"100","100531823",2501,NA,-100.985297377511,25.419645591167,"supermarket","A supermarket"
"101","101223194",2501,"Chedraui",-94.4347787467428,18.147440136894,"supermarket","A supermarket"
"102","102021948",2501,"Walmart",-100.220662628508,25.7224303619684,"supermarket","A supermarket"
"103","104341886",2501,"Ley",-100.955949261487,25.4405660258968,"supermarket","A supermarket"
"104","104519749",2501,"Soriana Híper Circunvalación",-103.337337220027,20.6990636815435,"supermarket","A supermarket"
"105","107643241",2501,"Chedraui",-98.2058231426379,19.0704514097141,"supermarket","A supermarket"
"106","107643244",2501,"Walmart",-98.2369719322711,19.0449578356498,"supermarket","A supermarket"
"107","107644008",2501,"Costco",-98.2380011473241,19.0333263439228,"supermarket","A supermarket"
"108","107644012",2501,"Sams Club",-98.2228630001132,19.0338406250897,"supermarket","A supermarket"
"109","108705124",2501,"Mercado Revolucion",-99.0332313,19.3959491,"supermarket","A supermarket"
"110","110544598",2501,"Soriana",-98.1259784402206,19.0606722142503,"supermarket","A supermarket"
"111","112003859",2501,"Soriana",-98.1599882777119,19.056235702571,"supermarket","A supermarket"
"112","112003862",2501,"Suburbia",-98.2022538437787,19.0287950861388,"supermarket","A supermarket"
"113","112003863",2501,"City Club",-98.1889848622934,19.0516381823303,"supermarket","A supermarket"
"114","112003864",2501,"Comercial Mexicana",-98.2069405365666,19.0392993483143,"supermarket","A supermarket"
"115","112003865",2501,"Bodega Aurrera",-98.2020370641972,19.0278054389936,"supermarket","A supermarket"
"116","112706012",2501,"Bodega Aurrera Express",-98.9983658985098,19.5867317457053,"supermarket","A supermarket"
"117","114002458",2501,"Mega Comercial Mexicana",-91.8151282039461,18.6474469695086,"supermarket","A supermarket"
"118","114002631",2501,"Soriana",-91.8051555013807,18.6512642645441,"supermarket","A supermarket"
"119","114002654",2501,"Sams Club",-91.8133488218063,18.6516730151976,"supermarket","A supermarket"
"120","114007200",2501,"Chedraui",-91.8213390380311,18.6423779685678,"supermarket","A supermarket"
"121","114875235",2501,"Plaza Jardines",-99.0801459089487,19.6662594304362,"supermarket","A supermarket"
"122","115224189",2501,"Bodega Aurrera",-99.2256303631074,18.8321696193833,"supermarket","A supermarket"
"123","115813479",2501,NA,-103.715881318223,19.2383692809801,"supermarket","A supermarket"
"124","116729175",2501,"H-E-B",-103.430753049247,25.5617023932177,"supermarket","A supermarket"
"125","116771109",2501,"Soriana Constitución",-103.44175330028,25.5646979114437,"supermarket","A supermarket"
"126","116771125",2501,"Wal-Mart Abastos",-103.423218179348,25.5521130039985,"supermarket","A supermarket"
"127","116983617",2501,"Soriana Mision",-116.607599897523,31.8706649036669,"supermarket","A supermarket"
"128","117006531",2501,NA,-116.59234471858,31.8619330155798,"supermarket","A supermarket"
"129","118250801",2501,NA,-115.191267351294,28.0394828531855,"supermarket","A supermarket"
"130","119547828",2501,"Chedraui",-96.7086400003252,17.078394645763,"supermarket","A supermarket"
"131","119971595",2501,"Office Depot",-115.412418046306,32.6558829617057,"supermarket","A supermarket"
"132","121051295",2501,"Mega Comercial Mexicana",-99.1373144164137,19.4556212573302,"supermarket","A supermarket"
"133","121643069",2501,"Bodega Aurrerá",-101.019587419121,25.4573234813498,"supermarket","A supermarket"
"134","121775089",2501,"Chedraui 3",-94.5003585024146,18.1380813759001,"supermarket","A supermarket"
"135","122021213",2501,"LEY",-108.46209898911,25.5802079173593,"supermarket","A supermarket"
"136","124227099",2501,"Bodega Aurrera",-98.1388852016385,19.0560739507359,"supermarket","A supermarket"
"137","126209362",2501,"Chedraui Tecamac",-98.9894410097639,19.6891125810334,"supermarket","A supermarket"
"138","126382292",2501,"TU Tienda UNAM",-99.1754489347459,19.3209505917581,"supermarket","A supermarket"
"139","126573154",2501,"Walmart",-100.240016531364,25.6910444809673,"supermarket","A supermarket"
"140","126573167",2501,NA,-100.239806377068,25.6929318520452,"supermarket","A supermarket"
"141","128149015",2501,"Bodega Aurrera",-99.0033441321587,19.6599511744412,"supermarket","A supermarket"
"142","129821323",2501,"Bodega Soriana",-99.0420143875496,19.5706062104863,"supermarket","A supermarket"
"143","129947611",2501,"Soriana Country",-100.282563048786,25.6391320709686,"supermarket","A supermarket"
"144","129989463",2501,"Superama",-99.1360264780732,19.2991352892069,"supermarket","A supermarket"
"145","130229009",2501,"Bodega Aurrerá",-99.1173228,19.2675109,"supermarket","A supermarket"
"146","130730853",2501,NA,-99.1771782106904,19.3838956345698,"supermarket","A supermarket"
"147","131450587",2501,"Soriana Mante",-98.961900163168,22.7422581058046,"supermarket","A supermarket"
"148","132951580",2501,"Mercado Soriana",-101.010884408432,25.4567615391111,"supermarket","A supermarket"
"149","134591239",2501,"Sumesa Centenario",-99.1630854359424,19.3576534101507,"supermarket","A supermarket"
"150","136634556",2501,"Ley 5 de Mayo",-110.306384483273,24.1583477497931,"supermarket","A supermarket"
"151","137173684",2501,"Soriana",-103.386720399258,20.6983342951573,"supermarket","A supermarket"
"152","137884981",2501,"Aurera",-99.6658167917026,19.3189616058258,"supermarket","A supermarket"
"153","139809712",2501,"Soriana Plus Rafael Buelna",-106.437018104998,23.2475767867122,"supermarket","A supermarket"
"154","140574149",2501,"Bodega Aurrera",-94.435552373371,18.1303299305211,"supermarket","A supermarket"
"155","142486447",2501,"Mercado Municipal",-108.621061222744,26.4190086168013,"supermarket","A supermarket"
"156","144047114",2501,"Soriana",-96.711591829777,17.0807928116694,"supermarket","A supermarket"
"157","144047149",2501,"Piticó",-96.7128916204262,17.080747064438,"supermarket","A supermarket"
"158","144047150",2501,"Bodega Aurrerá",-96.7116269990916,17.0798821713781,"supermarket","A supermarket"
"159","144058175",2501,"Super CHE",-96.9341372778795,19.5277651091359,"supermarket","A supermarket"
"160","144913433",2501,"City Club",-110.314466214168,24.127100668572,"supermarket","A supermarket"
"161","145311993",2501,"AlSuper Leones",-106.099695078618,28.6495666375328,"supermarket","A supermarket"
"162","145473961",2501,"Mega Comercial Mexicana",-96.9299538297742,19.559151830702,"supermarket","A supermarket"
"163","146130262",2501,"WalMart",-103.24447345,20.29665055,"supermarket","A supermarket"
"164","146137429",2501,"La Comer",-100.3726197,20.5785932,"supermarket","A supermarket"
"165","146836883",2501,"Chedraui",-96.9218823868116,19.5285710791015,"supermarket","A supermarket"
"166","146901375",2501,"Walmart",-103.348396429587,20.6645735423289,"supermarket","A supermarket"
"167","147610552",2501,"Mercado Soriana / Coppel",-103.2513673254,25.5344458277923,"supermarket","A supermarket"
"168","151271373",2501,"Comercial Méxicana",-98.1775113542763,19.0647459158564,"supermarket","A supermarket"
"169","152489355",2501,"Walmart Supercenter",-97.222621186248,26.0689658161677,"supermarket","A supermarket"
"170","152588187",2501,"City Club",-93.0805285848928,16.7493553534454,"supermarket","A supermarket"
"171","152765597",2501,"Home Depot",-93.1456016285277,16.7468466364664,"supermarket","A supermarket"
"172","152766822",2501,"Sam's Club Poniente",-93.1461298521668,16.7568281234601,"supermarket","A supermarket"
"173","152769115",2501,"Office Depot",-93.1412008860279,16.7539439133198,"supermarket","A supermarket"
"174","152769119",2501,"Auto Zone Poniente",-93.1416283171393,16.7537474839568,"supermarket","A supermarket"
"175","152925176",2501,NA,-101.027014351725,25.4027915528618,"supermarket","A supermarket"
"176","153303767",2501,NA,-104.377060583473,21.0376745312285,"supermarket","A supermarket"
"177","153303775",2501,NA,-104.373001972142,21.0381393622166,"supermarket","A supermarket"
"178","153883452",2501,"Wal-Mart Buenavista",-99.1531017073851,19.4434803785851,"supermarket","A supermarket"
"179","154003773",2501,"Chedraui",-96.9065730022038,19.5381798758741,"supermarket","A supermarket"
"180","154003779",2501,"Walmart",-96.9073384639865,19.5418425575178,"supermarket","A supermarket"
"181","154030003",2501,NA,-109.052921313994,25.5997463604318,"supermarket","A supermarket"
"182","154141796",2501,NA,-110.318123841364,24.1596053364065,"supermarket","A supermarket"
"183","154147610",2501,NA,-111.773847904696,25.2515072039644,"supermarket","A supermarket"
"184","154151421",2501,NA,-112.89832335394,27.2842316256902,"supermarket","A supermarket"
"185","154799829",2501,"Soriana",-103.452356789117,20.7325855672118,"supermarket","A supermarket"
"186","155727107",2501,"Sam's Club",-103.415552546922,20.6430826158362,"supermarket","A supermarket"
"187","155727130",2501,"Superama",-103.414558264886,20.64259625288,"supermarket","A supermarket"
"188","155734795",2501,"Soriana",-103.418288454345,20.6288384538377,"supermarket","A supermarket"
"189","155744027",2501,"H-E-B",-100.258650770708,25.5865891290836,"supermarket","A supermarket"
"190","155744031",2501,"Soriana",-100.256215416386,25.5869248864973,"supermarket","A supermarket"
"191","155811677",2501,"Soriana",-100.357099126274,25.6830128062543,"supermarket","A supermarket"
"192","155831059",2501,NA,-110.31655755,24.15035885,"supermarket","A supermarket"
"193","155843031",2501,NA,-110.109230118478,23.8024929948346,"supermarket","A supermarket"
"194","155843043",2501,NA,-109.715027566646,23.4812452909556,"supermarket","A supermarket"
"195","155860298",2501,"City Club",-100.280646871437,25.6590916192974,"supermarket","A supermarket"
"196","155882854",2501,"Soriana",-99.8904924120316,16.8583870966151,"supermarket","A supermarket"
"197","155894361",2501,"H-E-B",-100.232049262328,25.6790666915751,"supermarket","A supermarket"
"198","156082184",2501,"Soriana",-100.455110008751,25.6890495172017,"supermarket","A supermarket"
"199","156095484",2501,"Costco",-100.392930256394,25.7296936715212,"supermarket","A supermarket"
"200","156126683",2501,"Walmart Lincoln",-100.369731704364,25.7307285041144,"supermarket","A supermarket"
"201","156196594",2501,"Soriana",-100.214079067227,25.6611255848295,"supermarket","A supermarket"
"202","156207643",2501,"Sam's Club",-100.302596938745,25.7438045720155,"supermarket","A supermarket"
"203","156216904",2501,"Walmart Sendero",-100.317250404052,25.7660525937325,"supermarket","A supermarket"
"204","156223609",2501,"Soriana Escobedo",-100.320484571365,25.7883688213721,"supermarket","A supermarket"
"205","156226934",2501,"H-E-B Escobedo",-100.319424271542,25.7868451464725,"supermarket","A supermarket"
"206","156272673",2501,"Bodega Aurrera",-100.279729191689,25.7563684223274,"supermarket","A supermarket"
"207","156739747",2501,"Aurrerá Oriente",-93.0877936447468,16.747586163183,"supermarket","A supermarket"
"208","156979162",2501,NA,-109.428587863914,23.4361457307276,"supermarket","A supermarket"
"209","156981745",2501,NA,-109.585453967404,23.5889376427749,"supermarket","A supermarket"
"210","157965546",2501,"Plaza el Sauz",-103.388402823789,20.6258041140643,"supermarket","A supermarket"
"211","158626892",2501,"Bodega Aurrera Express Lomas del Sur",-103.405472675428,20.4932256198431,"supermarket","A supermarket"
"212","158626897",2501,"Farmacia Guadalajara Lomas del Sur 2",-103.406113043215,20.4931809367445,"supermarket","A supermarket"
"213","159127643",2501,"Chedraui Oriente",-93.0930028748263,16.7503414175477,"supermarket","A supermarket"
"214","159593405",2501,"Mercado Municipal",-101.187154568594,20.1344775771914,"supermarket","A supermarket"
"215","159992776",2501,NA,-91.9909054,17.50089355,"supermarket","A supermarket"
"216","160059276",2501,"Walmart",-99.0289646071853,19.42536540402,"supermarket","A supermarket"
"217","160059282",2501,"Sam's Club",-99.0273718287044,19.4263178428363,"supermarket","A supermarket"
"218","160088215",2501,NA,-90.13700945,18.62655315,"supermarket","A supermarket"
"219","160096412",2501,"Mar Caribe",-87.3205365007496,20.3998674829525,"supermarket","A supermarket"
"220","160096415",2501,NA,-87.3210375,20.40070245,"supermarket","A supermarket"
"221","160125275",2501,"El Pueblito",-87.3148116129707,20.3975588655437,"supermarket","A supermarket"
"222","160125286",2501,"Super Chomak",-87.3149579546669,20.3969537443303,"supermarket","A supermarket"
"223","160298006",2501,"Chedraui",-99.1977926638769,18.9209254579221,"supermarket","A supermarket"
"224","160487017",2501,"Chedraui",-87.4495807778451,20.2118772640366,"supermarket","A supermarket"
"225","160487021",2501,"Super San Francisco de Asis",-87.4531593871035,20.215132602467,"supermarket","A supermarket"
"226","160644399",2501,"Bodega Aurrera",-87.4562677797066,20.2191057812132,"supermarket","A supermarket"
"227","161046909",2501,"Chedraui",-86.8260212798577,21.1580185395243,"supermarket","A supermarket"
"228","161050252",2501,"H-E-B",-98.2183680366937,26.2662684685311,"supermarket","A supermarket"
"229","161057341",2501,"H-E-B",-98.2235907148801,26.2326655326342,"supermarket","A supermarket"
"230","161058144",2501,"H-E-B",-98.2587349102649,26.2179735559586,"supermarket","A supermarket"
"231","161226038",2501,"Soriana",-103.341605025646,20.6103533970053,"supermarket","A supermarket"
"232","161293685",2501,NA,-88.15786145,21.59500625,"supermarket","A supermarket"
"233","161403379",2501,NA,-100.935162436029,22.1252661043442,"supermarket","A supermarket"
"234","161404343",2501,"Bodega Aurrerá Los Pinos",-100.948846535607,22.1506403203185,"supermarket","A supermarket"
"235","161404344",2501,"Comercial Mexicana Los Pinos",-100.948854773671,22.152872641422,"supermarket","A supermarket"
"236","165639640",2501,"Super Che",-99.8631699570357,18.3668458848777,"supermarket","A supermarket"
"237","166079932",2501,"Mercado",-99.8718077976307,18.3672122985665,"supermarket","A supermarket"
"238","166317252",2501,"Mega Soriana",-103.448216006188,20.5797821423248,"supermarket","A supermarket"
"239","166317253",2501,"Costco",-103.449328603414,20.5782650521424,"supermarket","A supermarket"
"240","167262003",2501,"Soriana",-103.34779349608,20.7059530863563,"supermarket","A supermarket"
"241","167476835",2501,"Sam's Club",-103.44309285398,20.5866323147507,"supermarket","A supermarket"
"242","168058568",2501,"Sam's Club",-106.121407747977,28.6362635792823,"supermarket","A supermarket"
"243","168058573",2501,"Walmart",-106.119441687606,28.6344468948994,"supermarket","A supermarket"
"244","169204247",2501,"Calimax",-115.457865056634,32.6618457760504,"supermarket","A supermarket"
"245","169503651",2501,"Office Depot",-115.450711900832,32.6396376763922,"supermarket","A supermarket"
"246","169503654",2501,"Soriana",-115.451332537305,32.6396398406927,"supermarket","A supermarket"
"247","169794578",2501,"SuperISSSTE",-115.452814736165,32.6446445980886,"supermarket","A supermarket"
"248","169846581",2501,"Ley",-115.455277367355,32.6377730758448,"supermarket","A supermarket"
"249","170298052",2501,"The Home Depot",-86.8453269694165,21.1537850889518,"supermarket","A supermarket"
"250","171809395",2501,"Mercado Soriana",-103.736897853551,19.2431227429388,"supermarket","A supermarket"
"251","171809748",2501,"Ley Coliman",-103.738829938631,19.2431419014761,"supermarket","A supermarket"
"252","171819168",2501,"Sam´s Club",-103.715403570856,19.2565473453938,"supermarket","A supermarket"
"253","171822233",2501,"Walmart Tecnológico",-103.720495712388,19.2573454529284,"supermarket","A supermarket"
"254","172237546",2501,"Bodega Aurrera",-100.000861203209,25.5809876113257,"supermarket","A supermarket"
"255","172245649",2501,"Soriana",-103.337881782751,20.6807808549582,"supermarket","A supermarket"
"256","172617614",2501,"Sam's Club",-109.931726058791,27.5156554669209,"supermarket","A supermarket"
"257","172620913",2501,"Walmart",-109.928567105668,27.5165811605159,"supermarket","A supermarket"
"258","175163016",2501,"Soriana",-109.440607000971,27.0610624219243,"supermarket","A supermarket"
"259","175299018",2501,"Soriana Miguel Alemán",-100.255618872423,25.688342419877,"supermarket","A supermarket"
"260","175329960",2501,"S-Mart",-106.111289176267,28.619689128541,"supermarket","A supermarket"
"261","175481515",2501,"Walmart Tenayuca",-99.1560648876802,19.5309755403978,"supermarket","A supermarket"
"262","175481526",2501,"Chedrahui Tenayuca",-99.1573062676294,19.5294429507803,"supermarket","A supermarket"
"263","175641015",2501,"Supermercados Santafé",-109.450854861588,27.064264780901,"supermarket","A supermarket"
"264","175643790",2501,"Ley Plaza del Mayo",-109.453591444125,27.0688282210465,"supermarket","A supermarket"
"265","175697714",2501,"Walmart",-99.059779344451,19.3080122970124,"supermarket","A supermarket"
"266","176021977",2501,"Walmart Toreo",-99.2177245303017,19.4498199354198,"supermarket","A supermarket"
"267","176370214",2501,"Soriana La Pastora",-100.260230418932,25.6617509835081,"supermarket","A supermarket"
"268","176913073",2501,"Oxxo",-117.085674862484,32.4907811355098,"supermarket","A supermarket"
"269","177053088",2501,"Ley",-109.6411342,26.8412863,"supermarket","A supermarket"
"270","178260516",2501,"Plaza Ley",-107.411105734094,24.7946031780076,"supermarket","A supermarket"
"271","179526975",2501,"Bodega Aurrerá",-100.958953220697,25.4275233132908,"supermarket","A supermarket"
"272","179553906",2501,"Plaza Crystal",-93.1498605171606,16.7532933420516,"supermarket","A supermarket"
"273","179678127",2501,"Walmart",-103.310020615074,20.6487670988535,"supermarket","A supermarket"
"274","180162250",2501,"Coppel",-101.61087385837,19.5316541683016,"supermarket","A supermarket"
"275","180337510",2501,"Comercial Mexicana",-107.364474859294,24.816559599194,"supermarket","A supermarket"
"276","181341800",2501,"calimax",-116.819207625253,32.4671070889816,"supermarket","A supermarket"
"277","181903905",2501,"Super PAI PAI",-116.639628067777,32.572784755317,"supermarket","A supermarket"
"278","182285586",2501,"Superama Homero",-99.1858670897605,19.4348718677892,"supermarket","A supermarket"
"279","182285658",2501,"Superama",-99.1900323334643,19.4339275106737,"supermarket","A supermarket"
"280","182587571",2501,"Walmart Niño Obrero",-103.409902074828,20.6666941974011,"supermarket","A supermarket"
"281","183188197",2501,"SAM's Patio Texcoco",-98.8660767711039,19.5150183101787,"supermarket","A supermarket"
"282","183490698",2501,"Walmart",-100.934647229793,22.1386461450264,"supermarket","A supermarket"
"283","183640530",2501,"Soriana Glorieta",-100.9547218,22.15334435,"supermarket","A supermarket"
"284","183672534",2501,"Aurrera",-100.9872765,22.1547871,"supermarket","A supermarket"
"285","183739083",2501,"Sam's Club",-102.545708703893,22.7580246810834,"supermarket","A supermarket"
"286","183910699",2501,"Soriana",-102.547450588395,22.7615233993743,"supermarket","A supermarket"
"287","183910706",2501,"Walmart",-102.550873929988,22.7621152176583,"supermarket","A supermarket"
"288","184238496",2501,"Walmart",-101.690836045596,21.1615978873978,"supermarket","A supermarket"
"289","184239957",2501,"Sams",-97.8753073785412,22.2884926219723,"supermarket","A supermarket"
"290","184239958",2501,"Walmart",-97.86773205,22.2303439,"supermarket","A supermarket"
"291","185036250",2501,"Walmart",-96.8818016018575,19.508905947607,"supermarket","A supermarket"
"292","185227628",2501,"Costco",-96.8831750131059,19.5162292406111,"supermarket","A supermarket"
"293","2470218",2501,"Bodega Aurrera",-101.611311511884,19.5304990894219,"supermarket","A supermarket"
"294","185395311",2501,"Soriana",-107.397387508519,24.8348480969999,"supermarket","A supermarket"
