"","ID","code","Nombre","Longitud","Latitud","Categoria","Descripcion"
"1","28931738",2302,"Mega Mixcoac",-99.1863649604085,19.3792832848358,"fast_food","A fast-food restauran"
"2","29062243",2301,NA,-99.2117856823601,19.3298679815726,"restaurant","A normal rstaurant"
"3","29062245",2301,"Vips",-99.2116239027497,19.3301562452418,"restaurant","A normal rstaurant"
"4","30266949",2301,NA,-99.1997866020148,19.4111276986842,"restaurant","A normal rstaurant"
"5","30290691",2302,"KFC",-99.2572569974656,19.4065995532465,"fast_food","A fast-food restauran"
"6","30373490",2301,"Campo Marte",-99.1961290322926,19.4242652782825,"restaurant","A normal rstaurant"
"7","30854295",2301,"Elago",-99.1998102161859,19.4172224426876,"restaurant","A normal rstaurant"
"8","30876489",2301,NA,-99.2005953701003,19.419900019073,"restaurant","A normal rstaurant"
"9","30910897",2303,"Starbucks",-99.18400235707,19.3591032426458,"cafe","A cafe"
"10","30988953",2302,"KFC",-100.339876487229,25.7054120369247,"fast_food","A fast-food restauran"
"11","30988954",2301,"Toks",-100.338267439051,25.7049953424314,"restaurant","A normal rstaurant"
"12","31825056",2306,"Tianguis de alimentos",-99.2418338940223,19.0519130463301,"food_court","A common seating ares tih various fast-food vendors"
"13","31825058",2306,"Tianguis de alimentos",-99.2413149828241,19.0546084301043,"food_court","A common seating ares tih various fast-food vendors"
"14","34401920",2302,"McDonald's",-100.392649781084,20.6160153714061,"fast_food","A fast-food restauran"
"15","36884201",2301,"Las Cazuelas",-86.7801680022683,21.0319978373907,"restaurant","A normal rstaurant"
"16","36896068",2301,"La Estancia",-86.7781033913992,21.0359115384656,"restaurant","A normal rstaurant"
"17","37369045",2302,"KFC",-99.1873056784798,19.3756309840959,"fast_food","A fast-food restauran"
"18","53774723",2302,"Pizza Hut",-101.002050569293,22.1555425027926,"fast_food","A fast-food restauran"
"19","54580360",2303,"Cafetería de la UAM Xochimilco",-99.1022347945766,19.3048648933086,"cafe","A cafe"
"20","62050271",2301,"Vips",-99.1565777401812,19.3442335666903,"restaurant","A normal rstaurant"
"21","85690808",2303,"Starbucks Cafe",-99.1705703353247,19.3777232134863,"cafe","A cafe"
"22","86294386",2301,NA,-99.1758564443269,19.3727623562766,"restaurant","A normal rstaurant"
"23","86481563",2301,NA,-99.2100156209527,19.3308897008252,"restaurant","A normal rstaurant"
"24","89015761",2303,"Italian Coffee Company",-86.8437810798244,21.1532234960895,"cafe","A cafe"
"25","89016148",2302,"McDonalds",-86.83877255,21.15462785,"fast_food","A fast-food restauran"
"26","89017214",2301,NA,-86.8383685846023,21.154659078987,"restaurant","A normal rstaurant"
"27","95752169",2301,"VIPS",-98.2383903685566,19.3202963457747,"restaurant","A normal rstaurant"
"28","96166178",2301,"Vip's",-94.4726290559399,18.1411400008057,"restaurant","A normal rstaurant"
"29","96166188",2301,"Bennigan's",-94.4722277886297,18.14397544757,"restaurant","A normal rstaurant"
"30","96166190",2301,"Starbucks",-94.4707731606682,18.1409282059476,"restaurant","A normal rstaurant"
"31","96166193",2301,"Las Pampas",-94.4711187346206,18.1484519930923,"restaurant","A normal rstaurant"
"32","97308686",2301,"Toks Taxqueña",-99.1422441550972,19.3423170349075,"restaurant","A normal rstaurant"
"33","97338695",2301,"California",-94.4700484994124,18.1496072121082,"restaurant","A normal rstaurant"
"34","97714520",2301,"Noreste Grill",-100.959704740975,25.4425587694579,"restaurant","A normal rstaurant"
"35","97714521",2301,"Toks",-100.959148205171,25.4443556015697,"restaurant","A normal rstaurant"
"36","98204223",2305,"Michelandia",-98.2416816937291,19.3131389957127,"bar","A bar. The difference between a pub and a bar is not clear but pubs tend to ofter food while bars do not"
"37","98400340",2302,"KFC",-98.2212980434302,19.3166788327478,"fast_food","A fast-food restauran"
"38","99874508",2302,"Burguer King",-94.4874848740732,18.1427609634471,"fast_food","A fast-food restauran"
"39","104490610",2301,"Mariscos La Puntilla",-106.417980735454,23.187737769683,"restaurant","A normal rstaurant"
"40","106712602",2302,"Cafetería",-115.409800399832,32.6550983820089,"fast_food","A fast-food restauran"
"41","107644011",2301,"Peter Piper Pizza",-98.2252548572601,19.0339115463498,"restaurant","A normal rstaurant"
"42","110318869",2304,NA,-99.9024037528532,16.8487455133002,"pub","A pub"
"43","116552307",2301,"El Trocadero",-94.4177318041226,18.1552355704499,"restaurant","A normal rstaurant"
"44","116558381",2302,"Subway",-94.4276829962771,18.1546289786078,"fast_food","A fast-food restauran"
"45","116558382",2301,"Angelotti",-94.4328447135762,18.1537272384861,"restaurant","A normal rstaurant"
"46","116558385",2301,"Chevo",-94.4663788526347,18.1496317105752,"restaurant","A normal rstaurant"
"47","116558387",2302,"Domino's Pizza",-94.4279255720461,18.1545985950746,"fast_food","A fast-food restauran"
"48","116558389",2301,"Las Brasas",-94.4358567733088,18.1532291491313,"restaurant","A normal rstaurant"
"49","116558391",2301,"Moderna Kids",-94.4625366584316,18.1498892321403,"restaurant","A normal rstaurant"
"50","116558393",2301,"El Lagarto 2000",-94.4385988655244,18.1527398627164,"restaurant","A normal rstaurant"
"51","116558397",2301,"Saboga",-94.4324254426883,18.1537984381439,"restaurant","A normal rstaurant"
"52","116558399",2305,"La Cantinita",-94.4290918779334,18.1543422071262,"bar","A bar. The difference between a pub and a bar is not clear but pubs tend to ofter food while bars do not"
"53","116771111",2301,"Pollo Loco",-103.451310427954,25.546321144413,"restaurant","A normal rstaurant"
"54","119696485",2301,"Sanborns",-100.984568411469,25.4445476968056,"restaurant","A normal rstaurant"
"55","119971227",2302,"Cafetería",-115.409611337732,32.6551744018303,"fast_food","A fast-food restauran"
"56","119971594",2302,"Carl's Jr",-115.410952632328,32.6545216107606,"fast_food","A fast-food restauran"
"57","119971599",2303,"Starbucks",-115.411602131743,32.654675674569,"cafe","A cafe"
"58","120879776",2302,"KFC",-94.4266345284286,18.1454312146028,"fast_food","A fast-food restauran"
"59","120879777",2302,"Pizza Hut",-94.4267281704127,18.1457899300507,"fast_food","A fast-food restauran"
"60","121460105",2302,"Burger King",-100.216159076106,25.7242542854176,"fast_food","A fast-food restauran"
"61","121460107",2302,"KFC / Pizza Hut",-100.215254121357,25.7241080452509,"fast_food","A fast-food restauran"
"62","126573158",2301,"El Porton",-100.241755394405,25.6928720154639,"restaurant","A normal rstaurant"
"63","126678454",2301,NA,-99.1713575479482,19.4702006913226,"restaurant","A normal rstaurant"
"64","128463439",2301,"TOKS pilares",-99.1625986449771,19.3749074596185,"restaurant","A normal rstaurant"
"65","128463440",2303,"Starbucks",-99.16210465,19.3768601,"cafe","A cafe"
"66","1755103",2301,NA,-99.1925035741934,19.3450291737143,"restaurant","A normal rstaurant"
"67","130225690",2301,"La Camelia",-99.1913121012095,19.3450191902511,"restaurant","A normal rstaurant"
"68","1755100",2301,"San Angel Inn",-99.1980759806366,19.3494826823162,"restaurant","A normal rstaurant"
"69","130301476",2303,"Vips",-99.1870584788573,19.3498519146763,"cafe","A cafe"
"70","130301479",2301,NA,-99.1871773670371,19.3508510941421,"restaurant","A normal rstaurant"
"71","130730807",2302,"Burger King",-99.1827290932418,19.3850085857477,"fast_food","A fast-food restauran"
"72","130730809",2302,"McDonald's",-99.1767126543503,19.3793928550077,"fast_food","A fast-food restauran"
"73","130730814",2301,"Vips",-99.1862169215144,19.3848089297728,"restaurant","A normal rstaurant"
"74","133880341",2301,"Casa Club del Académico",-99.1973260262178,19.3353482332284,"restaurant","A normal rstaurant"
"75","137885112",2301,"El Che Gaucho",-96.7175857272933,17.0801033379589,"restaurant","A normal rstaurant"
"76","142200379",2302,"McDonalds",-109.908918836965,22.8905081311881,"fast_food","A fast-food restauran"
"77","146982102",2303,"Taco Lake",-103.24266245,20.3009611,"cafe","A cafe"
"78","150692098",2301,"Mariscos Mante",-98.9731221404586,22.7431804137362,"restaurant","A normal rstaurant"
"79","151271371",2301,"Toks",-98.1789828492413,19.0648077834926,"restaurant","A normal rstaurant"
"80","151396049",2301,"El Portón",-98.2015207765557,19.029883156966,"restaurant","A normal rstaurant"
"81","152489370",2302,"Whataburger",-97.224994825478,26.0731748896295,"fast_food","A fast-food restauran"
"82","152539931",2302,"McDonald's",-106.423950803001,31.7175028278715,"fast_food","A fast-food restauran"
"83","152589283",2302,"Domino's Pizza Polyforum",-93.081641500572,16.7498195013014,"fast_food","A fast-food restauran"
"84","153343746",2301,"La Casa de los Milagros",-106.078558497585,28.6340072841134,"restaurant","A normal rstaurant"
"85","153343759",2302,"Villa's",-106.072856065058,28.6412979145657,"fast_food","A fast-food restauran"
"86","153357669",2301,"Pam-Pam",-106.0712828,28.63761455,"restaurant","A normal rstaurant"
"87","154018018",2301,"El Meson del General",-108.619689214056,26.4201334400876,"restaurant","A normal rstaurant"
"88","154038181",2301,"El Maviri",-109.115750954638,25.5787414712815,"restaurant","A normal rstaurant"
"89","154151412",2301,"Cabanas Malarrimo",-114.030069711234,27.9680593748066,"restaurant","A normal rstaurant"
"90","154151425",2301,"Puerto Viejo",-114.025494551171,27.967913177931,"restaurant","A normal rstaurant"
"91","154879964",2303,"Cafetería",-103.454660707699,20.7331668194813,"cafe","A cafe"
"92","155727138",2301,"Vips",-103.4154835,20.6415382,"restaurant","A normal rstaurant"
"93","155792993",2301,"Campo de Ballenas",-114.01186958638,27.7493964304422,"restaurant","A normal rstaurant"
"94","155823989",2303,"Cafetería Borregos",-100.290280907854,25.6495818469262,"cafe","A cafe"
"95","155831058",2301,"Super Burro",-110.32596355,24.15160915,"restaurant","A normal rstaurant"
"96","155843061",2301,"Palomar",-109.715305523077,23.4803422429951,"restaurant","A normal rstaurant"
"97","156348840",2302,NA,-109.714936484827,23.4811871781046,"fast_food","A fast-food restauran"
"98","156979160",2301,"El Caballero",-109.4291632,23.438075,"restaurant","A normal rstaurant"
"99","156979165",2301,"La Palapa",-109.426958874427,23.4361553920621,"restaurant","A normal rstaurant"
"100","156979178",2302,"Tacos",-109.9080144,22.87886865,"fast_food","A fast-food restauran"
"101","156981744",2301,"Campestre Triny",-109.69919172312,23.6854170575362,"restaurant","A normal rstaurant"
"102","159992137",2301,NA,-91.9743849686192,17.4837921800453,"restaurant","A normal rstaurant"
"103","160030028",2301,NA,-92.0410453644578,17.4882756768692,"restaurant","A normal rstaurant"
"104","160092172",2305,"La Iguana Azul",-90.5361184,19.8453705,"bar","A bar. The difference between a pub and a bar is not clear but pubs tend to ofter food while bars do not"
"105","160125281",2301,"Lo Ha",-87.3144497558925,20.3960820777996,"restaurant","A normal rstaurant"
"106","160632732",2301,NA,-87.733463017134,20.4907447225099,"restaurant","A normal rstaurant"
"107","161050266",2301,"Villa Pescadores",-88.1580101301191,21.5993642782719,"restaurant","A normal rstaurant"
"108","161228641",2303,"The Italian Coffee Company",-93.0839615383508,16.7477968073015,"cafe","A cafe"
"109","161293680",2301,"Pavarotti",-88.56671275,20.6797863,"restaurant","A normal rstaurant"
"110","161293692",2301,"Isla Contoy",-88.160192321972,21.5964120851702,"restaurant","A normal rstaurant"
"111","162638038",2301,"Dragón",-115.452140934982,32.6452198294782,"restaurant","A normal rstaurant"
"112","163173097",2303,"Cafeteria Central",-103.416411984489,20.606825115666,"cafe","A cafe"
"113","168043841",2302,"Carl's Jr",-106.09844455,28.673562,"fast_food","A fast-food restauran"
"114","168058565",2301,"Chili's",-106.110137418777,28.6218395308261,"restaurant","A normal rstaurant"
"115","168058567",2302,"McDonald's",-106.110762206831,28.6222728457248,"fast_food","A fast-food restauran"
"116","168058577",2302,"Wendy's",-106.109817883808,28.6221837864042,"fast_food","A fast-food restauran"
"117","168058586",2301,NA,-106.12054216916,28.6328678927895,"restaurant","A normal rstaurant"
"118","168058602",2301,"El Portón",-106.121372007081,28.6350371673348,"restaurant","A normal rstaurant"
"119","168076601",2301,"Chi'hua",-106.122078455497,28.6337349730372,"restaurant","A normal rstaurant"
"120","168076602",2301,"Sirloin Stockade",-106.122250324213,28.6331681990985,"restaurant","A normal rstaurant"
"121","168076605",2301,"yaki+yang",-106.122201160186,28.6340150616549,"restaurant","A normal rstaurant"
"122","169303168",2301,"Bamoa",-115.452669023428,32.6497144813232,"restaurant","A normal rstaurant"
"123","169303973",2301,"Pekin",-115.451888989196,32.6535184261016,"restaurant","A normal rstaurant"
"124","169503653",2302,"Burger King",-115.449989459443,32.6399660290957,"fast_food","A fast-food restauran"
"125","171236556",2301,"Rudy's Country Store & Bar-B-Q",-97.5071114753976,25.9587862203327,"restaurant","A normal rstaurant"
"126","174786406",2303,NA,-99.1110895195589,19.329452014853,"cafe","A cafe"
"127","175306198",2302,"McDonald's",-109.44422247446,27.0790690982406,"fast_food","A fast-food restauran"
"128","175656378",2306,NA,-109.445648064192,27.0701076002898,"food_court","A common seating ares tih various fast-food vendors"
"129","176907327",2301,"Parthenon",-103.425882933333,20.582989,"restaurant","A normal rstaurant"
"130","179079657",2302,"Taquería Minerva",-103.3893675003,20.6747416908531,"fast_food","A fast-food restauran"
"131","179316937",2301,"Vip's",-101.004704597394,25.4343276242352,"restaurant","A normal rstaurant"
"132","179551865",2301,"Vips",-103.373220574811,20.6972222258077,"restaurant","A normal rstaurant"
"133","180070336",2302,NA,-101.612247983334,19.5397251993009,"fast_food","A fast-food restauran"
"134","180162302",2302,NA,-101.610549338724,19.5307641086044,"fast_food","A fast-food restauran"
"135","180650812",2303,NA,-101.6139473,19.53713485,"cafe","A cafe"
"136","180652384",2306,NA,-101.614957488371,19.5363239389568,"food_court","A common seating ares tih various fast-food vendors"
"137","180652385",2306,NA,-101.614873932489,19.5362976576219,"food_court","A common seating ares tih various fast-food vendors"
"138","180652386",2306,NA,-101.61483085,19.5363543,"food_court","A common seating ares tih various fast-food vendors"
"139","180652387",2306,NA,-101.61479015,19.5364768,"food_court","A common seating ares tih various fast-food vendors"
"140","181218778",2301,"Comedor de Ciencias",-99.1793331820211,19.3245418290646,"restaurant","A normal rstaurant"
"141","183672536",2302,"McDonald's",-101.00433742863,22.1392409719986,"fast_food","A fast-food restauran"
"142","183672544",2301,"VIPS",-100.985826117989,22.1545438841401,"restaurant","A normal rstaurant"
"143","184487655",2301,"Camino Real",-101.596312748885,19.5461656601002,"restaurant","A normal rstaurant"
"144","184995983",2301,"Applebee’s Neighborhood Grill & Bar",-107.409032344892,24.8189322710848,"restaurant","A normal rstaurant"
"145","185026103",2301,"Restaurante El Sandio",-101.615401704122,19.6835543253139,"restaurant","A normal rstaurant"
"146","186669595",2301,"Vips",-100.841009625641,20.5462436851901,"restaurant","A normal rstaurant"
"147","186780530",2302,"McDonald's",-100.36581095,25.7246508,"fast_food","A fast-food restauran"
"148","186806700",2302,"El Pollo Loco",-100.443881814621,25.6747823111075,"fast_food","A fast-food restauran"
"149","187382319",2303,"The Italian Coffe Company",-99.7144452669464,19.4060862954499,"cafe","A cafe"
"150","187814735",2303,"Starbucks",-106.406799857347,31.6864891818529,"cafe","A cafe"
"151","188744991",2301,"Peter Piper Pizza",-110.98410675,29.08398885,"restaurant","A normal rstaurant"
"152","188831170",2301,"VIP's",-103.716112317841,19.2392950533305,"restaurant","A normal rstaurant"
"153","192026564",2302,NA,-116.67570474384,32.4343303412076,"fast_food","A fast-food restauran"
"154","192108722",2301,NA,-104.634560148018,24.0364506083849,"restaurant","A normal rstaurant"
"155","192156506",2303,"Cafetería Zona Zur",-104.647639015045,24.0327466961031,"cafe","A cafe"
"156","194214469",2301,"Kobu Restaurant",-115.452074416043,32.6433924132911,"restaurant","A normal rstaurant"
"157","194214470",2301,"La Carnicería Steak House",-115.452183181106,32.660181513957,"restaurant","A normal rstaurant"
"158","194214471",2301,"Los Arcos Mexicali",-115.471308467076,32.6412971509866,"restaurant","A normal rstaurant"
"159","194214472",2301,"Restaurante Heidelberg",-115.46505117358,32.66669969548,"restaurant","A normal rstaurant"
"160","196817106",2301,"Restaurant Costa Alegre",-104.027060466667,20.5348231,"restaurant","A normal rstaurant"
"161","205231011",2301,"Suviche",-109.713367663494,23.0068196657931,"restaurant","A normal rstaurant"
"162","205231012",2301,"Market Restaurant",-109.713520765551,23.0069257767465,"restaurant","A normal rstaurant"
"163","205231017",2301,"Breeze",-109.713451189247,23.006649847572,"restaurant","A normal rstaurant"
"164","205240842",2301,"Aqua",-109.715058707971,23.0086666453276,"restaurant","A normal rstaurant"
"165","215745748",2301,"Restaurant El Chiflon",-92.273765448266,16.1904247836456,"restaurant","A normal rstaurant"
"166","216932087",2301,"Restaurante Elkar",-99.1526198042648,19.2975248411758,"restaurant","A normal rstaurant"
"167","217108585",2303,"Sanborns Hospitales",-99.1607886299233,19.2916301753981,"cafe","A cafe"
"168","219756502",2302,"Domino's Pizza",-99.2337026344847,19.3062579090874,"fast_food","A fast-food restauran"
"169","220509269",2301,"TODO EMPANADAS",-99.1501081927116,23.743760983436,"restaurant","A normal rstaurant"
"170","220627316",2301,"Rancho viejo",-100.351439314652,25.6850357275901,"restaurant","A normal rstaurant"
"171","222912319",2301,"Restaurant Garcia G.",-100.184522439807,25.4886938924529,"restaurant","A normal rstaurant"
"172","223210653",2301,"Chili's",-94.4884106970998,18.1465095875798,"restaurant","A normal rstaurant"
"173","226933189",2303,"La Karakola",-99.1662393667234,19.4205310666304,"cafe","A cafe"
"174","230053963",2302,"La Prueba",-100.190807153972,25.4752450179266,"fast_food","A fast-food restauran"
"175","234177113",2301,"Karne Garibaldi",-103.403366935031,20.6477277031176,"restaurant","A normal rstaurant"
"176","234803030",2303,"Cafetería",-99.0462683287551,19.4759604449208,"cafe","A cafe"
"177","237471756",2301,"Subway",-99.2229843744997,18.8024535181233,"restaurant","A normal rstaurant"
"178","237750671",2305,"KARMA",-104.163720306448,20.2174104772962,"bar","A bar. The difference between a pub and a bar is not clear but pubs tend to ofter food while bars do not"
"179","238579195",2301,"KFC",-100.389069138832,20.6148269770175,"restaurant","A normal rstaurant"
"180","238798786",2303,"Italian Coffee Company",-100.387136428035,20.609902181898,"cafe","A cafe"
"181","238913952",2301,"La Laborcilla",-100.38882286201,20.6130359335106,"restaurant","A normal rstaurant"
"182","239095048",2301,"El taco árabe",-89.5882914333333,20.985047,"restaurant","A normal rstaurant"
"183","239349976",2301,NA,-99.2288699724614,19.4968272030661,"restaurant","A normal rstaurant"
"184","241008961",2301,"Merendero Tino",-100.17102900018,25.4612369284722,"restaurant","A normal rstaurant"
"185","241126670",2302,NA,-100.324060172782,25.7450663706077,"fast_food","A fast-food restauran"
"186","241186702",2301,"El Charro",-100.111529802081,25.3774988100155,"restaurant","A normal rstaurant"
"187","241293216",2301,"Udini",-100.103727325053,25.3642421899169,"restaurant","A normal rstaurant"
"188","241946933",2301,"VIPS",-96.1324634627536,18.0882368563345,"restaurant","A normal rstaurant"
"189","242090252",2302,"Burger King",-114.75757765,32.4767041,"fast_food","A fast-food restauran"
"190","242090255",2301,"Lucky Restaurant",-114.75701845,32.47655705,"restaurant","A normal rstaurant"
"191","243977698",2306,"Mercado de sabores",-98.2058154846504,19.050816055635,"food_court","A common seating ares tih various fast-food vendors"
"192","244793680",2303,"Cafetería de Economía",-99.1838019515385,19.3344015886238,"cafe","A cafe"
"193","245101028",2303,"Cafetería Pedro Arrupe S.J.",-103.414232665136,20.6080728752152,"cafe","A cafe"
"194","245728529",2301,"Ceviches El Cuate",-106.421445809433,23.2046573214194,"restaurant","A normal rstaurant"
"195","245728829",2301,"Ceviches El Cuate",-106.422708832804,23.2024430860888,"restaurant","A normal rstaurant"
"196","245733606",2301,"Restaurant y Pasteleria Panamá",-106.421454525918,23.2014754717529,"restaurant","A normal rstaurant"
"197","245762120",2303,"Café Literario",-99.141857867822,19.3276100296267,"cafe","A cafe"
"198","245852091",2302,"McDonald's",-106.422876312313,23.2366146600243,"fast_food","A fast-food restauran"
"199","245852446",2302,"Burguer King",-106.422047700879,23.2359587961604,"fast_food","A fast-food restauran"
"200","245859103",2301,"Pollos Gasparín",-106.419316934733,23.2237428149978,"restaurant","A normal rstaurant"
"201","245861769",2302,"Burguer King",-106.421725967677,23.201602676492,"fast_food","A fast-food restauran"
"202","246171377",2302,"KFC",-106.422765179763,23.2340202051512,"fast_food","A fast-food restauran"
"203","246172731",2301,"Domino´s Pizza",-106.423424755418,23.2215305890562,"restaurant","A normal rstaurant"
"204","246176413",2301,"Restaurant y Pastelería ""Panama""",-106.415940353992,23.2159211762953,"restaurant","A normal rstaurant"
"205","246180928",2302,"Burger King",-106.448565377434,23.2432505711748,"fast_food","A fast-food restauran"
"206","246195714",2301,"Pastelería Panamá",-106.389298562807,23.2445809680278,"restaurant","A normal rstaurant"
"207","246386778",2301,"NaturalBesa",-106.418946399418,23.2227156235364,"restaurant","A normal rstaurant"
"208","247059034",2301,"Restaurant ""Jade""",-106.423553327912,23.2035349917373,"restaurant","A normal rstaurant"
"209","247258337",2303,"Starbucks Coffee",-106.448483671388,23.2435945588516,"cafe","A cafe"
"210","247339790",2301,"Kattana Sushi",-106.421123773421,23.2000197944252,"restaurant","A normal rstaurant"
"211","247346000",2302,"McDonald's",-106.445545549283,23.2393838077094,"fast_food","A fast-food restauran"
"212","248327341",2302,"Domino's Pizza",-106.422586011649,23.2353012151515,"fast_food","A fast-food restauran"
"213","248328047",2301,"Sushi Lee-to",-106.422940038708,23.2352330261921,"restaurant","A normal rstaurant"
"214","248696829",2301,"Las Velas",-105.242353718267,20.6474904093962,"restaurant","A normal rstaurant"
"215","248868155",2301,"La Copa de Leche",-106.426215219312,23.1964252006964,"restaurant","A normal rstaurant"
"216","249603686",2301,"El Bambú",-106.439427127425,23.2393527492358,"restaurant","A normal rstaurant"
"217","249653310",2301,"El Guamuchilito",-106.436680866667,23.2368094617006,"restaurant","A normal rstaurant"
"218","249979404",2303,NA,-100.41163338268,20.5897649939899,"cafe","A cafe"
"219","249979406",2303,NA,-100.410470771397,20.5902868657006,"cafe","A cafe"
"220","249981237",2302,NA,-100.410467570613,20.5903718774677,"fast_food","A fast-food restauran"
"221","250197526",2301,"Sushi Salads",-106.437438320274,23.2398525890384,"restaurant","A normal rstaurant"
"222","250199517",2305,"El Albur",-106.423091873271,23.1998725046194,"bar","A bar. The difference between a pub and a bar is not clear but pubs tend to ofter food while bars do not"
"223","250200455",2301,"Restaurant Bar ""Puerto Viejo""",-106.426106070466,23.1959970054168,"restaurant","A normal rstaurant"
"224","250200456",2301,"El Shrimp Bucket",-106.427095520059,23.1985197375886,"restaurant","A normal rstaurant"
"225","250477961",2301,"Taquería los Potrillos",-106.420944866667,23.2056993,"restaurant","A normal rstaurant"
"226","250477963",2302,"Puro Pollo",-106.420670205034,23.2062485754206,"fast_food","A fast-food restauran"
"227","250480580",2302,"Rin Rin Pizza",-106.420945445719,23.21323925478,"fast_food","A fast-food restauran"
"228","251061207",2306,"Cafeteria Contaduria y Administracion",-100.409171554989,20.5894423432932,"food_court","A common seating ares tih various fast-food vendors"
"229","251673653",2302,"Cafetería",-100.365629396083,20.6235279784365,"fast_food","A fast-food restauran"
"230","251681019",2301,"Nuevo Oriente",-114.7766711,32.4675994,"restaurant","A normal rstaurant"
"231","252027858",2302,"Burger King",-106.425173542233,31.7337367410822,"fast_food","A fast-food restauran"
"232","252027862",2302,"Carl's Jr.",-106.423990363662,31.7346181465691,"fast_food","A fast-food restauran"
"233","252191059",2302,"KFC",-106.44025040115,31.738033942983,"fast_food","A fast-food restauran"
"234","252213461",2301,"Vips",-106.429876181479,31.7386958879073,"restaurant","A normal rstaurant"
"235","252218141",2301,"Vips",-106.417782076911,31.7035087468561,"restaurant","A normal rstaurant"
"236","252219668",2301,"Peter Piper Pizza",-106.423976177627,31.7156105643006,"restaurant","A normal rstaurant"
"237","252219669",2301,"Denny's",-106.423846393501,31.7140368300742,"restaurant","A normal rstaurant"
"238","252219670",2302,"Wendy's",-106.425063743267,31.7169119173963,"fast_food","A fast-food restauran"
"239","252219671",2301,"Applebee’s Neighborhood Grill & Bar",-106.424982442009,31.7173453905014,"restaurant","A normal rstaurant"
"240","252705025",2301,"Degá",-106.446619499183,31.7363158048014,"restaurant","A normal rstaurant"
"241","252705027",2301,"Pizza Hut",-106.445460660875,31.7365996131998,"restaurant","A normal rstaurant"
"242","252705028",2302,"Burger King",-106.447903151189,31.7364624703618,"fast_food","A fast-food restauran"
"243","252706053",2302,"Wendy's",-106.449181802154,31.7350801855878,"fast_food","A fast-food restauran"
"244","252706054",2301,"Mega Tacos",-106.449330803224,31.7347325675884,"restaurant","A normal rstaurant"
"245","252706062",2303,"Starbucks",-106.4434651,31.73689595,"cafe","A cafe"
"246","252706063",2301,"Barrigas",-106.44429495438,31.7367742175996,"restaurant","A normal rstaurant"
"247","252808384",2301,"Las Alitas",-106.39696257512,31.717362274684,"restaurant","A normal rstaurant"
"248","252808385",2302,"Carl's Jr.",-106.39575015695,31.7174006725993,"fast_food","A fast-food restauran"
"249","252808386",2301,"Katsura",-106.395789542571,31.7179071894456,"restaurant","A normal rstaurant"
"250","252838079",2302,"Domino's Pizza",-106.423694395753,31.7001197877877,"fast_food","A fast-food restauran"
"251","252838830",2303,"Starbucks",-106.419209953329,31.7231714380559,"cafe","A cafe"
"252","254301140",2301,"Kalicanto",-96.7362804915387,17.025941766523,"restaurant","A normal rstaurant"
"253","255192550",2301,"Linda Vista",-96.6175029808216,17.1401598446747,"restaurant","A normal rstaurant"
"254","256204738",2301,"Ashes",-98.7523690871545,20.0896103491065,"restaurant","A normal rstaurant"
"255","257034243",2302,"McDonald's",-103.410188156391,25.5384463506265,"fast_food","A fast-food restauran"
"256","257034244",2301,"Los Adobes",-103.410421409733,25.5382906768029,"restaurant","A normal rstaurant"
"257","258797818",2301,"Restaurante Bar Familiar ""Pepe's""",-87.462836,20.21209545,"restaurant","A normal rstaurant"
"258","259052767",2301,"Marisqueria ""Los piratas""",-87.5757031883473,20.3509990083397,"restaurant","A normal rstaurant"
"259","259129331",2301,"Area de comida",-88.0443110468509,19.5809388458376,"restaurant","A normal rstaurant"
"260","259432431",2302,"Whataburger",-97.635531768556,26.1454235314416,"fast_food","A fast-food restauran"
"261","259432474",2301,"Pizza Hut",-97.636284987661,26.1459614740556,"restaurant","A normal rstaurant"
"262","259432551",2302,"KFC",-97.6358743655263,26.1457081028312,"fast_food","A fast-food restauran"
"263","259476738",2302,"Whataburger",-97.9904889844971,26.1716506345726,"fast_food","A fast-food restauran"
"264","259476739",2302,"McDonald's",-97.991395591161,26.1721391101202,"fast_food","A fast-food restauran"
"265","259476753",2302,"Wendy's",-97.9913303028471,26.1717601447104,"fast_food","A fast-food restauran"
"266","259902890",2301,NA,-99.1813017165053,19.2844527427005,"restaurant","A normal rstaurant"
"267","259902891",2301,NA,-99.1813664024568,19.2846269451617,"restaurant","A normal rstaurant"
"268","259902892",2301,NA,-99.1813776628285,19.2845446633528,"restaurant","A normal rstaurant"
"269","259902893",2301,NA,-99.1813919871007,19.2843003822859,"restaurant","A normal rstaurant"
"270","259902894",2301,NA,-99.1814243668631,19.2844432791824,"restaurant","A normal rstaurant"
"271","259902895",2301,NA,-99.1812143680923,19.2846522575496,"restaurant","A normal rstaurant"
"272","259910811",2301,NA,-99.1782822752937,19.3233533698026,"restaurant","A normal rstaurant"
"273","260061542",2301,"Kundráh",-102.248310734142,17.9448314826797,"restaurant","A normal rstaurant"
"274","260066659",2302,"McDonald's",-102.2132039,17.97668965,"fast_food","A fast-food restauran"
"275","260254792",2301,"Cooperativa escolar",-102.209969753533,17.967000711362,"restaurant","A normal rstaurant"
"276","260989631",2301,"Barbacoa de Santiago",-99.232642431557,19.3394319977388,"restaurant","A normal rstaurant"
"277","262167447",2302,"Whataburger",-98.1224970394333,26.1895653576602,"fast_food","A fast-food restauran"
"278","262427144",2302,"Whataburger",-97.5109727925396,25.924364182437,"fast_food","A fast-food restauran"
