"","ID","code","Nombre","Longitud","Latitud","Categoria","Descripcion"
"1","28920561",2601,"Inbursa",-99.1842524418153,19.2973079138167,"bank","A bank"
"2","30910885",2601,"IXE",-99.1853652139073,19.3619446687727,"bank","A bank"
"3","54845925",2601,"HSBC",-115.440320713303,32.6169177692142,"bank","A bank"
"4","80034515",2601,"Banorte",-99.1406042588423,19.4805836679691,"bank","A bank"
"5","95827202",2601,"HSBC",-98.2360609392251,19.3197626245945,"bank","A bank"
"6","95827217",2601,"BBVA Bancomer",-98.2353942701351,19.3208222710668,"bank","A bank"
"7","97714544",2601,"Santander",-100.958920207889,25.4447732530849,"bank","A bank"
"8","98005737",2601,"Santander",-98.2366186671535,19.3178282274316,"bank","A bank"
"9","98005757",2601,"Banamex",-98.2282962698165,19.3145166957662,"bank","A bank"
"10","98875138",2601,"Banamex",-100.990634533162,25.4481531632843,"bank","A bank"
"11","98875143",2601,"Banorte",-100.990535190328,25.4463603566883,"bank","A bank"
"12","106672067",2601,"Scotiabank",-94.4721496854434,18.140810673473,"bank","A bank"
"13","116771078",2601,"Banamex",-103.4630622,25.5384324,"bank","A bank"
"14","121460102",2601,"Santander",-100.21565221588,25.7228780624747,"bank","A bank"
"15","121465440",2601,"Bancomer",-100.216003145234,25.7221840428427,"bank","A bank"
"16","127649579",2601,"Santander",-99.1852580183304,19.3374994005301,"bank","A bank"
"17","144913611",2601,"BANORTE",-110.313461191769,24.1269548517635,"bank","A bank"
"18","147223841",2601,"Bancomer",-115.43891443654,32.6136518076538,"bank","A bank"
"19","148725142",2601,"Scotiabank",-96.9253145832267,19.5391960970147,"bank","A bank"
"20","151396030",2601,"BBVA Bancomer",-98.1994398177777,19.0321522039081,"bank","A bank"
"21","152589290",2601,"Scotiabank",-93.0817811091554,16.7498255706775,"bank","A bank"
"22","152589299",2601,"Banamex",-93.0819208793231,16.7498298277917,"bank","A bank"
"23","153343756",2601,"Scotiabank",-106.076142634853,28.6359614027224,"bank","A bank"
"24","154147566",2601,"Banorte",-110.31561679478,24.1624695361841,"bank","A bank"
"25","161058237",2601,NA,-90.5249070004476,19.8434031010628,"bank","A bank"
"26","162154090",2601,"Bank of South Texas",-98.1983499093064,26.236614245763,"bank","A bank"
"27","163865615",2601,"Scotiabank",-100.252625387942,25.715724256879,"bank","A bank"
"28","164659555",2601,"Scotiabank",-99.1764526,18.8812793,"bank","A bank"
"29","168058604",2601,NA,-106.118713680611,28.6267595947402,"bank","A bank"
"30","175646681",2601,"Inbursa",-109.451679492291,27.0692474770729,"bank","A bank"
"31","181444596",2601,"Bancomer",-101.001742563559,25.4219145686188,"bank","A bank"
"32","183185388",2602,"BBVBancomer",-98.8812153210873,19.513354174408,"atm","A machine that lets you withdraw cash from your bank account"
"33","186397230",2601,"BANAMEX",-98.8802551046942,19.5132888976334,"bank","A bank"
"34","187458058",2601,"Banorte",-100.376474888145,25.6512836468198,"bank","A bank"
"35","192495020",2601,"BBVA Bancomer",-104.6277648,24.0427855,"bank","A bank"
"36","199425719",2601,"Banamex",-109.444530775105,27.082872594293,"bank","A bank"
"37","205651494",2601,"Banamex",-105.28535015,21.5414198,"bank","A bank"
"38","216932084",2601,"Bancomer",-99.1529700945747,19.2973512421726,"bank","A bank"
"39","217309017",2601,"Bancomer",-99.1258347452774,19.295847975006,"bank","A bank"
"40","217323083",2601,"Banco de México",-99.1403948,19.43504995,"bank","A bank"
"41","218208831",2601,"HSBC",-87.0749975855974,20.6313695031132,"bank","A bank"
"42","225074706",2601,"HSBC",-110.958879566685,29.0696081661829,"bank","A bank"
"43","231963899",2601,"Banco del Bajío",-103.412921047648,20.6350075412863,"bank","A bank"
"44","232718756",2601,"Banamex",-99.1784134,19.4381494,"bank","A bank"
"45","237319456",2601,"Banamex",-99.2283157569513,18.7798951968803,"bank","A bank"
"46","238583977",2601,"BBVA Bancomer",-100.3878814,20.613584,"bank","A bank"
"47","238798784",2601,"Scotiabank",-100.386595217208,20.6085997028888,"bank","A bank"
"48","239327787",2601,"Banorte",-100.311115737596,25.7249895750085,"bank","A bank"
"49","240307268",2601,"Bancomer",-114.781984185965,32.4808005651992,"bank","A bank"
"50","240307270",2601,"Santander",-114.781665271108,32.4813297443723,"bank","A bank"
"51","240307272",2601,"Banamex",-114.781545568081,32.4819142128349,"bank","A bank"
"52","240852459",2601,"Banamex",-100.272385857192,25.62775460347,"bank","A bank"
"53","241042934",2601,"Banorte",-100.132508245438,25.4018344555661,"bank","A bank"
"54","241048990",2601,"Banamex",-100.13347628677,25.403729246015,"bank","A bank"
"55","245272025",2601,"Santander",-104.891138495319,21.5123755021771,"bank","A bank"
"56","245733137",2601,"Banamex",-106.421270413551,23.1999169020341,"bank","A bank"
"57","245733148",2601,"BBVA Bancomer",-106.421256222931,23.200768581902,"bank","A bank"
"58","245734235",2601,"Santander",-106.422284618023,23.2007446498196,"bank","A bank"
"59","245734236",2601,"HSBC",-106.424395792586,23.1997089545294,"bank","A bank"
"60","245842751",2601,"Banorte",-106.423927482721,23.1984901152133,"bank","A bank"
"61","245861448",2601,"Scotiabank",-106.422547274969,23.199620790846,"bank","A bank"
"62","246176409",2601,"Bancomer",-106.418829393234,23.2205536409345,"bank","A bank"
"63","246250880",2601,"Banamex",-106.407425621282,23.2585079018358,"bank","A bank"
"64","246341499",2601,"HSBC",-106.448732847092,23.24334874464,"bank","A bank"
"65","246501402",2601,"Banorte",-106.405150509904,23.230087210111,"bank","A bank"
"66","248399344",2601,"Banorte",-106.418467546123,23.2091039767332,"bank","A bank"
"67","248868156",2601,"Bancomer",-106.426105547762,23.1962593329227,"bank","A bank"
"68","248888574",2601,"Banorte",-106.441739593806,23.2426957067543,"bank","A bank"
"69","249920204",2601,"Santander",-86.76409575,21.1034976,"bank","A bank"
"70","250176402",2601,"Banamex",-106.422878607395,23.236383466985,"bank","A bank"
"71","250613237",2601,"Banjército",-106.421987410286,23.2186431609342,"bank","A bank"
"72","251057201",2601,"Bancomer",-103.409401811494,25.5375643102852,"bank","A bank"
"73","252027857",2601,"Banamex",-106.425006343054,31.7343003624484,"bank","A bank"
"74","252219672",2601,"Bancomer",-106.425000665976,31.7183381378859,"bank","A bank"
"75","252705029",2601,"Bancomer",-106.449203812203,31.736435879655,"bank","A bank"
"76","252706056",2601,"Banamex",-106.449287504476,31.7342764786832,"bank","A bank"
"77","252810861",2601,"Banamex",-106.411065180687,31.7131901437468,"bank","A bank"
"78","252810866",2601,"Bancomer",-106.409755627338,31.7128458340676,"bank","A bank"
"79","252810870",2601,"HSBC",-106.414637648888,31.7186121751531,"bank","A bank"
"80","252838071",2601,"Bancomer",-106.412419540122,31.7007778740967,"bank","A bank"
"81","252838080",2601,"Banamex",-106.426545544499,31.7050172826692,"bank","A bank"
"82","252838826",2601,"Santander",-106.417713394286,31.7222450118988,"bank","A bank"
"83","252838827",2601,"Scotiabank",-106.419181691749,31.7218817269987,"bank","A bank"
"84","252838828",2601,"Banorte",-106.422554882029,31.7235002260454,"bank","A bank"
"85","252838829",2601,"Inbursa",-106.418582137493,31.7217570774158,"bank","A bank"
"86","252838833",2601,"Banregio",-106.41205058783,31.7157631172417,"bank","A bank"
"87","256987447",2601,"Bancomer",-103.446191529642,25.5378765825852,"bank","A bank"
"88","256987741",2601,"Banorte",-103.4483342909,25.5400291372607,"bank","A bank"
"89","259892951",2601,"Bancomer",-102.195480603329,17.9587785670378,"bank","A bank"
"90","259893516",2601,"Santander",-102.195826276622,17.9591402031204,"bank","A bank"
"91","259893767",2601,"CitiBanamex",-102.195771583156,17.9579426529487,"bank","A bank"
"92","260066993",2601,"Santander",-102.213830053319,17.9776265188684,"bank","A bank"
"93","260257194",2601,"Bancomer",-102.214526583277,17.9635915944687,"bank","A bank"
"94","260258021",2601,"HSBC",-102.208758655573,17.9617955749268,"bank","A bank"
"95","260258022",2601,"Banamex",-102.207993074926,17.9617618899206,"bank","A bank"
"96","265948719",2601,"Banamex",-114.753024668384,32.4661162977658,"bank","A bank"
"97","265948723",2601,"Bancomer",-114.7534012,32.465001,"bank","A bank"
"98","273082778",2601,"Scotiabank",-99.8108349039754,16.7974484889975,"bank","A bank"
"99","273082779",2601,"HSBC",-99.8106014605192,16.7974951937622,"bank","A bank"
"100","273082986",2601,"Banamex",-99.8084274199904,16.7958116518163,"bank","A bank"
"101","275303079",2601,"Afirme",-102.208893822193,17.961795649325,"bank","A bank"
"102","276440276",2601,"BanBajío",-102.1959469,17.95941985,"bank","A bank"
"103","276609164",2601,"Banamex",-99.1476193771211,19.4349133923064,"bank","A bank"
"104","280149931",2601,"Santander",-98.7319906,20.1265893,"bank","A bank"
"105","283097818",2601,"Bancomer",-94.0898955222979,17.9081104036813,"bank","A bank"
"106","283144149",2601,"Banamex",-103.394227585812,25.51364909119,"bank","A bank"
"107","284349089",2601,"Santander",-116.627271042667,31.8659425342594,"bank","A bank"
"108","284349091",2601,"Santander",-116.627582999104,31.8662349485075,"bank","A bank"
"109","289026191",2601,"Bancomer",-107.39808678373,24.7968256169767,"bank","A bank"
"110","289026193",2601,"Banamex",-107.397676938257,24.7974993758592,"bank","A bank"
"111","292109022",2601,"Banorte",-107.394959484866,24.8089686016442,"bank","A bank"
"112","293476057",2601,"BBVA Bancomer",-103.928212269493,20.4357374986265,"bank","A bank"
"113","295445254",2601,"Banamex",-104.88583,21.49764475,"bank","A bank"
"114","295952138",2601,"Afirme",-101.219328730555,19.677990377993,"bank","A bank"
"115","295952154",2601,"Santander",-101.216255630563,19.6802491517458,"bank","A bank"
"116","296789590",2601,"Bancomer",-101.164878307438,19.710122927181,"bank","A bank"
"117","298449721",2601,"CSN Cooperativa Financiera",-100.285727582076,25.7421538058841,"bank","A bank"
"118","298452738",2601,"Scotiabank",-98.22931065,19.00051835,"bank","A bank"
"119","299515985",2601,"HSBC",-87.09034515,20.6214182,"bank","A bank"
"120","299515986",2601,"Santander",-87.0911450651423,20.6207998397747,"bank","A bank"
"121","302713566",2601,"HSBC",-106.098953545336,28.6281217083964,"bank","A bank"
"122","302713574",2601,"Banorte",-106.098892940992,28.6290009311939,"bank","A bank"
"123","302713576",2601,"Banamex",-106.098866851944,28.6294190538528,"bank","A bank"
"124","302713581",2601,"BBVA Bancomer",-106.098888528655,28.6299852162031,"bank","A bank"
"125","303085516",2601,"Banorte",-96.907671787617,19.5378727383807,"bank","A bank"
"126","303085519",2601,"BBVA Bancomer",-96.9076388434178,19.5374064589401,"bank","A bank"
"127","303085521",2601,"Santander",-96.9075532167007,19.5372233996223,"bank","A bank"
"128","303090163",2601,"HSBC",-96.9073823907804,19.5369381834153,"bank","A bank"
"129","303894602",2601,"Bancomer Boulevard",-99.0120494116588,21.9862847256278,"bank","A bank"
"130","304231846",2601,"BANAMEX",-100.284250285502,22.4325166859462,"bank","A bank"
"131","304231847",2601,"BANORTE",-100.284065013307,22.4331465268326,"bank","A bank"
"132","304231848",2601,"BANCOMER",-100.282999642458,22.4328797250563,"bank","A bank"
"133","304231849",2601,"Banco Azteca",-100.285126017486,22.4317423983553,"bank","A bank"
"134","305070820",2601,"Banorte",-99.0089459832589,21.9829954398853,"bank","A bank"
"135","305175420",2601,"Banregio",-106.098112974024,28.6348231754488,"bank","A bank"
"136","306131777",2601,"Scotiabank",-100.438216683376,20.6176173489304,"bank","A bank"
"137","306131778",2601,"bancomer",-100.438444849032,20.6183853666707,"bank","A bank"
"138","307663878",2601,"HSBC",-100.44216601579,25.970448198784,"bank","A bank"
"139","308805198",2601,"Casa de Bolsa IXE",-100.3852456,20.61296685,"bank","A bank"
"140","308807917",2601,"Bancomer",-101.95241027902,20.7274922379137,"bank","A bank"
"141","308807919",2601,"Banamex",-101.952341966921,20.7275528020729,"bank","A bank"
"142","308824358",2601,"Scotiabank",-106.450005189229,31.7374857470451,"bank","A bank"
"143","4126479",2601,"Santander",-100.391087711979,20.6138597927436,"bank","A bank"
"144","4129056",2601,"BANAMEX",-100.390225491387,20.6142509942835,"bank","A bank"
"145","311559506",2601,"Bancomer",-103.432420756095,20.6584239130275,"bank","A bank"
"146","311560010",2601,"HSBC",-103.432354276323,20.6572980111582,"bank","A bank"
"147","313585179",2601,"Banorte",-117.022308180336,32.5207412809556,"bank","A bank"
"148","313912072",2601,"Banamex",-96.7196266265976,17.0782359004615,"bank","A bank"
"149","313913166",2601,"Banamex",-96.7239556196794,17.0609868809969,"bank","A bank"
"150","314490424",2601,"Banamex",-117.021434366142,32.5202172963092,"bank","A bank"
"151","314533369",2601,"Caseta de Cobro",-96.0966803209081,18.1595990575386,"bank","A bank"
"152","314786457",2601,"Banamex",-116.9636657,32.4976511,"bank","A bank"
"153","315393809",2601,"Bancomer",-99.6420809862312,19.2855282186108,"bank","A bank"
"154","316430284",2601,"Banamex",-99.0999459132407,19.7957300637388,"bank","A bank"
"155","316430285",2601,"Bancomer",-99.0978086773721,19.7987693217286,"bank","A bank"
"156","317619207",2601,"Santander",-102.193193386418,17.9547879450867,"bank","A bank"
"157","317884659",2601,"BBVA Bancomer",-99.1724437860963,19.2817137353608,"bank","A bank"
"158","318782114",2601,"Scotiabank",-100.840758148367,20.5470004833306,"bank","A bank"
"159","318899865",2601,"Bancomer",-96.7233854317699,17.0604537565693,"bank","A bank"
"160","318899866",2601,"Bancomer",-96.7251177452031,17.0627827013958,"bank","A bank"
"161","318899873",2601,"Santander",-96.7253692980387,17.0621644810685,"bank","A bank"
"162","322245298",2601,"Scotiabank",-106.39719512485,31.7181711111574,"bank","A bank"
"163","322752532",2601,"BanBajio",-100.4128599585,20.5859963235947,"bank","A bank"
"164","322774965",2601,"Banjercito",-100.413110038159,20.5809985295505,"bank","A bank"
"165","323120502",2601,"Banamex",-100.414404328481,20.5634583382646,"bank","A bank"
"166","326253042",2601,"Santander",-99.6507619012345,20.3746333274633,"bank","A bank"
"167","326253043",2601,"Bancomer",-99.6503467798928,20.3740009194118,"bank","A bank"
"168","326253045",2601,"Banamex",-99.6505105014263,20.3732544642114,"bank","A bank"
"169","326684622",2601,"Banamex",-99.1710432160233,19.268293372237,"bank","A bank"
"170","327028222",2601,"Texas National Bank",-98.1932842728226,26.2583607702289,"bank","A bank"
"171","327196518",2601,"Banjército",-98.2390617259465,19.3147337832905,"bank","A bank"
"172","327332883",2601,"Santander SELECT",-99.1624457980585,19.2891182586018,"bank","A bank"
"173","327332884",2601,"Banamex",-99.1620953366218,19.2906515568979,"bank","A bank"
"174","327429627",2601,"Banorte",-98.2378087569404,19.3160746618845,"bank","A bank"
"175","329997719",2601,"Banamex",-99.1756794414636,19.9785623339004,"bank","A bank"
"176","334943501",2601,"Banorte",-110.969098761109,29.0861653868419,"bank","A bank"
"177","339086844",2601,"Banamex Suc. Soriana Huinalá",-100.1751582,25.74447425,"bank","A bank"
"178","339248570",2601,"BanRegio",-100.206797725462,25.7363733855027,"bank","A bank"
"179","340027715",2601,"Inbursa",-116.599393897911,31.8193591800195,"bank","A bank"
"180","342273632",2601,"Banorte",-99.1898114462257,19.3421924864502,"bank","A bank"
"181","343292474",2601,"Bancomer",-101.8581400733,21.0282522373614,"bank","A bank"
"182","343356760",2601,"Coopdesarrollo",-101.86958409016,21.0289458745102,"bank","A bank"
"183","343809732",2601,"Banorte",-100.390674047379,20.5883621976591,"bank","A bank"
"184","343840456",2601,"Bancomer",-116.599167666216,31.819298999329,"bank","A bank"
"185","343840873",2601,"Scotiabank",-116.5989459,31.8197807,"bank","A bank"
"186","343843263",2601,"Santander",-116.60017083991,31.820063927241,"bank","A bank"
"187","344839762",2601,"BBVA-Bancomer",-110.97691852352,29.0872014049052,"bank","A bank"
"188","350631124",2601,"Banorte",-103.355118417554,20.7152309199093,"bank","A bank"
"189","352990439",2601,"BANORTE",-100.44880097973,25.6781398655969,"bank","A bank"
"190","355214388",2601,"Santander",-98.1796946,22.05838715,"bank","A bank"
"191","355214389",2601,"Banamex",-98.18034465,22.05755565,"bank","A bank"
"192","355214390",2601,"Bancomer",-98.1796007033311,22.0573291253706,"bank","A bank"
"193","359878641",2601,"Banamex Santa Rosa (7448)",-89.6176354068273,20.9387445877276,"bank","A bank"
"194","362340636",2601,"Inbursa",-103.401406457035,20.6637047311141,"bank","A bank"
"195","362340638",2601,"HSBC",-103.401649759784,20.6631796881091,"bank","A bank"
"196","362340640",2601,"Banca Mifel",-103.401672167776,20.6630916579445,"bank","A bank"
"197","362340666",2601,"Santander Select",-103.401832551609,20.6635695542669,"bank","A bank"
"198","365197855",2601,"Banamex",-100.147200043844,25.7881646163116,"bank","A bank"
"199","366784604",2601,"Bancomer",-92.594546921702,17.7575672414604,"bank","A bank"
"200","366784605",2601,NA,-92.5941213962223,17.7572436692519,"bank","A bank"
"201","368480438",2602,"BBVA Bancomer",-96.9394244178922,19.5447827040571,"atm","A machine that lets you withdraw cash from your bank account"
"202","369000752",2601,"Scotiabank",-99.55568895,19.2886503,"bank","A bank"
"203","369007378",2601,"Banamex",-99.5103269995854,19.2865726960892,"bank","A bank"
"204","369007379",2601,"Bancomer",-99.5121556001012,19.2863185942332,"bank","A bank"
"205","369193182",2601,"Banamex",-96.9988475886739,18.8986297943771,"bank","A bank"
"206","369193234",2601,"Santander",-96.998865056058,18.8991684540558,"bank","A bank"
"207","369345374",2601,"Banorte",-96.934336235261,19.5275899134053,"bank","A bank"
"208","369345379",2601,"Banamex",-96.93412045,19.5278286,"bank","A bank"
"209","369913482",2601,"Banamex",-99.5292452986819,19.2955251297063,"bank","A bank"
"210","370779341",2601,"BBVA Bancomer",-99.1694466377475,19.4195779728219,"bank","A bank"
"211","371403755",2601,"BBVA Bancomer",-88.2008576057757,20.6903609651595,"bank","A bank"
"212","371562036",2601,"Santander",-99.1542745571029,19.3967568603165,"bank","A bank"
"213","371697696",2601,"Inbursa",-102.204014087068,17.961186525299,"bank","A bank"
"214","374777861",2601,"BANAMEX",-98.7136995715235,20.0940848825888,"bank","A bank"
"215","375133981",2601,"Banorte",-100.256809999698,25.7513961455032,"bank","A bank"
"216","377688419",2601,"Banjercito Cancún",-86.82430475,21.16272755,"bank","A bank"
"217","377754746",2601,"HSBC",-99.1616882353548,19.4253012749532,"bank","A bank"
"218","377812339",2601,"Banorte",-86.849820638103,21.1630704229084,"bank","A bank"
"219","378383479",2601,"Banamex",-96.7845894418199,16.8673914717112,"bank","A bank"
"220","378548538",2601,"Inbursa",-100.220458414387,25.7238248497147,"bank","A bank"
"221","378706080",2601,"Banorte",-100.187615820522,25.7784948463873,"bank","A bank"
"222","378706082",2601,"Banregio",-100.187267953789,25.7780245070041,"bank","A bank"
"223","378706084",2601,"Banorte",-100.186843372859,25.7771965362525,"bank","A bank"
"224","378706085",2601,"HSBC",-100.187014625,25.7775615330934,"bank","A bank"
"225","378706088",2601,"Bancomer",-100.186447877246,25.7767360248432,"bank","A bank"
"226","378706090",2601,"Banamex",-100.18770666426,25.7758410214581,"bank","A bank"
"227","378706091",2601,"Banbajío",-100.186232863593,25.7771179433061,"bank","A bank"
"228","378706092",2601,"Santander",-100.185754334341,25.7773637827897,"bank","A bank"
"229","378840806",2601,"HSBC",-100.312461224618,25.6679199621852,"bank","A bank"
"230","378840807",2601,"Scotiabank",-100.312329734641,25.6679010371826,"bank","A bank"
"231","378840808",2601,"Bancomer",-100.311965420648,25.6678417833833,"bank","A bank"
"232","378840819",2601,"Santander",-100.312167631119,25.6651086855496,"bank","A bank"
"233","379254347",2601,"Afirme",-100.199339326224,25.7229935275454,"bank","A bank"
"234","384851423",2601,"Banorte",-96.8989604,19.5259361333333,"bank","A bank"
"235","387441714",2601,"Bancomer",-100.318191872065,25.6851703936191,"bank","A bank"
"236","387841898",2601,"Scotiabank",-101.216338143926,19.6804744120644,"bank","A bank"
"237","396794799",2601,"Banorte",-100.3516004612,25.6984955104042,"bank","A bank"
"238","396794806",2601,"Banorte",-100.351694398533,25.6964985260911,"bank","A bank"
"239","396794811",2601,"Bancomer",-100.350861198697,25.6972179096121,"bank","A bank"
"240","396794813",2601,"HSBC",-100.350822397506,25.6994525341814,"bank","A bank"
"241","398633914",2601,"Banamex",-96.3601773978314,18.4471894225191,"bank","A bank"
"242","400347017",2601,"Bancomer",-99.6763505,19.2889385,"bank","A bank"
"243","400474761",2601,"Cajero Automatico CFE",-99.568349843297,19.2788597999032,"bank","A bank"
"244","400474762",2601,"Banorte",-99.5733924919889,19.2850676665211,"bank","A bank"
"245","400636786",2601,"Banorte",-99.2111125577863,18.9236783072672,"bank","A bank"
"246","401137663",2601,"Bancomer",-103.3211008,20.6199962,"bank","A bank"
"247","401291306",2601,"Banamex",-103.71457055173,19.2553411846066,"bank","A bank"
"248","402521294",2601,"Afirme",-100.187211098371,25.778706062073,"bank","A bank"
"249","402773392",2601,"Banco del Bajio",-100.256969835619,25.6894320717648,"bank","A bank"
"250","402773393",2601,"Santander",-100.256730736624,25.6895577366957,"bank","A bank"
"251","402773409",2601,"Banamex",-100.261587864768,25.6882484833713,"bank","A bank"
"252","402784599",2601,"Banorte",-100.279771302776,25.68308015144,"bank","A bank"
"253","402784608",2601,"Banregio",-100.286147257249,25.6839666677972,"bank","A bank"
"254","402972013",2601,"Banorte",-100.30225096195,25.742134536358,"bank","A bank"
"255","402979318",2601,"Santander",-100.303238628381,25.7309576102276,"bank","A bank"
"256","402986090",2601,"Banorte",-100.290222844496,25.7554369407725,"bank","A bank"
"257","402986091",2601,"Banregio",-100.288524199263,25.7554741860433,"bank","A bank"
"258","402986092",2601,"Santander",-100.288962979854,25.7560971682717,"bank","A bank"
"259","402986113",2601,"Banamex",-100.296092481794,25.7540155013571,"bank","A bank"
"260","403174466",2601,"Banamex",-100.261611754404,25.744942083451,"bank","A bank"
"261","403174469",2601,"Santander",-100.261691205086,25.7448386561686,"bank","A bank"
"262","403174487",2601,"Afirme",-100.269262297605,25.7357151976157,"bank","A bank"
"263","404103908",2601,"Scotiabank",-100.206522910723,25.7395775072622,"bank","A bank"
"264","405546857",2601,"HSBC",-100.234510773274,25.7031702907634,"bank","A bank"
"265","405546858",2601,"BANAMEX",-100.23397548782,25.7031746527824,"bank","A bank"
"266","408249830",2601,"Bancomer",-117.01986091739,32.5256592640416,"bank","A bank"
"267","408729628",2601,"Santander",-117.022731045063,32.5259328444215,"bank","A bank"
"268","408933115",2601,"Inbursa",-100.268682866667,25.7077496666667,"bank","A bank"
"269","411890704",2601,"Santander",-103.463139995147,25.5390745093597,"bank","A bank"
"270","414040773",2601,"Banorte",-116.931544033176,32.4943758553055,"bank","A bank"
"271","415671858",2601,"Scotiabank",-100.997128113307,25.3886828452381,"bank","A bank"
"272","415671862",2601,"Banorte",-100.994253808341,25.3891263505271,"bank","A bank"
"273","418985702",2601,"SUCURSAL UNIVERSIDAD",-99.2379563,18.9807256,"bank","A bank"
"274","418995208",2601,"BANAMEX",-98.93768485,18.84745675,"bank","A bank"
"275","422080167",2601,"Inbursa",-100.317766613102,25.6685102771448,"bank","A bank"
"276","422527098",2601,"HSBC",-103.44461896272,20.7414851658967,"bank","A bank"
"277","422811208",2601,"Banamex",-99.1312031420309,19.2947283867331,"bank","A bank"
"278","424124490",2601,"Santander",-106.092885961908,28.6583167159877,"bank","A bank"
"279","428998802",2601,"Santander",-96.738284,17.0714999,"bank","A bank"
"280","429537343",2601,"Banorte",-100.35206180418,25.6735375666323,"bank","A bank"
"281","434903166",2601,"Santander",-99.2102865571364,19.4382998951617,"bank","A bank"
"282","436935781",2601,"Santander",-113.539606755663,31.3115137736304,"bank","A bank"
"283","437847172",2601,"Banorte",-113.5333052,31.3057206,"bank","A bank"
"284","440066766",2601,"BBVA Bancomer",-113.5404039,31.30737,"bank","A bank"
"285","440066767",2601,"Banamex",-113.540768327952,31.3053081284809,"bank","A bank"
"286","448584086",2601,"Bancomer",-105.246296731198,19.942996505306,"bank","A bank"
"287","449554290",2601,"Banregio",-100.44507384886,25.6746566568232,"bank","A bank"
"288","449779537",2601,"Santander",-99.0701436710271,19.4042302605221,"bank","A bank"
"289","450490464",2601,NA,-100.309822191156,25.6743504675384,"bank","A bank"
"290","450678984",2601,"HSBC",-100.295853647505,25.7535495324422,"bank","A bank"
"291","450679076",2601,NA,-100.300059866407,25.746266525181,"bank","A bank"
"292","450799330",2601,"HSBC",-100.295858722983,25.7535540473969,"bank","A bank"
"293","450841167",2601,"Bancomer",-100.368993468187,25.7275693049023,"bank","A bank"
"294","450841173",2601,"Afirme",-100.368302428827,25.7275684394094,"bank","A bank"
"295","451186791",2601,"Banorte",-100.238123907343,25.7032910928512,"bank","A bank"
"296","451227758",2601,"Banorte",-100.259838362344,25.6761910733165,"bank","A bank"
"297","451294235",2601,"HSBC",-99.1584681714586,19.4175866525299,"bank","A bank"
"298","452729616",2601,"Banorte",-100.332079666698,25.6677715009826,"bank","A bank"
"299","452729656",2601,"Inbursa",-100.33840443375,25.6691483628563,"bank","A bank"
"300","453604453",2601,"Banregio",-100.254992971886,25.7510974159051,"bank","A bank"
"301","453604455",2601,"Banorte",-100.255296565802,25.7512467631635,"bank","A bank"
"302","454054658",2601,"Banregio",-100.344862332922,25.6713675965054,"bank","A bank"
"303","454949355",2601,"Banamex",-99.1879438,18.91826635,"bank","A bank"
"304","457823906",2601,"Scotiabank",-99.2316797206562,18.9027409959016,"bank","A bank"
"305","459462621",2601,"Banorte",-100.383707154013,25.7770436481707,"bank","A bank"
"306","463716900",2601,"Scotiabank",-100.30736427203,25.6835967025466,"bank","A bank"
"307","463716903",2601,"Banregio",-100.307743850007,25.683730359261,"bank","A bank"
"308","463716912",2601,"HSBC",-100.308347391955,25.6836691699717,"bank","A bank"
"309","463716918",2601,"Banorte",-100.310164342783,25.6839059299713,"bank","A bank"
"310","463716935",2601,"Santander",-100.296648575935,25.6836839589363,"bank","A bank"
"311","463716941",2601,NA,-100.297808932052,25.6825762642931,"bank","A bank"
"312","463716953",2601,NA,-100.298694501411,25.6820735360677,"bank","A bank"
"313","463726684",2601,"Santander",-100.302599013381,25.6830379577928,"bank","A bank"
"314","463726689",2601,"Afirme",-100.304353372841,25.6826603251012,"bank","A bank"
"315","464166354",2601,"Santander",-100.290879579043,25.7013868024431,"bank","A bank"
"316","464166369",2601,"Banorte",-100.287953746642,25.7032119121849,"bank","A bank"
"317","464166374",2601,"BanBajío",-100.294569024846,25.698026705354,"bank","A bank"
"318","464250559",2601,"Bancomer",-103.462827286843,25.5377832613357,"bank","A bank"
"319","465302175",2601,"Scotiabank",-103.504654789553,25.5549064916866,"bank","A bank"
"320","465302199",2601,"Banamex",-103.503961254442,25.5551194191699,"bank","A bank"
"321","465302219",2601,"Bancomer",-103.501671213054,25.5546059706391,"bank","A bank"
"322","465302344",2601,"HSBC",-103.49460667625,25.553945378313,"bank","A bank"
"323","465302348",2601,"Santander",-103.493448094286,25.5537914374253,"bank","A bank"
"324","465307529",2601,"BBVA",-103.395143819908,24.2893126918384,"bank","A bank"
"325","465329818",2601,"Banamex",-103.478319263894,25.5495430151321,"bank","A bank"
"326","470085172",2601,"Bancomer",-102.887014319217,21.1797399253773,"bank","A bank"
"327","470408737",2601,"Bancomer",-103.3851675,20.58520365,"bank","A bank"
"328","473243035",2601,"Santander",-99.2156091950022,19.3070672708084,"bank","A bank"
"329","475172383",2601,"Banamex",-117.021679884664,32.5269970853155,"bank","A bank"
"330","475184053",2601,"Banorte",-117.019279931429,32.5253515961136,"bank","A bank"
"331","475949938",2601,"Bancomer",-104.788001014697,20.5229688246132,"bank","A bank"
"332","477909406",2601,"Santander",-100.34045437491,25.7050359073452,"bank","A bank"
"333","478955775",2601,"Santander",-109.951962269397,27.4932559165838,"bank","A bank"
"334","480973731",2601,"Banamex",-100.976840224146,22.1525032728424,"bank","A bank"
"335","481301851",2601,"Banamex",-101.011822008125,22.1488742605396,"bank","A bank"
